background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.04357054382763213,0.01156051656594491,0.008733438450598362,0.0006855926941426711,0.18680926916221033,152,2129,152,0.00975602321663369,0.008783631506549207,focal_g1_a0p25_output,narrow,0.010094302032142382,141,0.16568047337278102,169,0.834319526627219,0.1718396334483478,36352296174.453415,-0.029702943655955494,183,0.5271317829457365,387,0.4728682170542636,0.6328502415458938,0.109577582601422,medium,D4,cfar_margin,42,0.0,42,1.0,0.09048984433016917,-0.06768854075834002,0.01,all,0.0,3.9147909775401253,input_specific_validation_background,262,0,1.0,176,0.0
15058,-0.04357054382763213,0.01156051656594491,0.008733438450598362,0.0006855926941426711,0.18680926916221033,152,2129,152,0.00975602321663369,0.008783631506549207,focal_g1_a0p25_output,narrow,0.010094302032142382,103,0.2137404580152672,131,0.7862595419847328,0.1718396334483478,36352296174.453415,-0.029702943655955494,121,0.5870307167235496,293,0.4129692832764505,0.6328502415458938,0.109577582601422,medium,D4,cfar_margin,18,0.0,18,1.0,0.09048984433016917,-0.06768854075834002,0.01,non_overlap_only,0.0,3.9147909775401253,input_specific_validation_background,262,0,1.0,144,0.0
15058,-0.04357054382763213,0.0017185868501485967,0.0007289104161071421,0.0002609797340957136,0.15118956254796626,18,2194,18,0.0011875665277375682,0.0033492169559722882,focal_g1_a0p25_output,narrow,0.0011953778722273874,109,0.3550295857988166,169,0.6449704142011834,0.1718396334483478,36352296174.453415,-0.029702943655955494,151,0.6098191214470284,387,0.39018087855297157,0.9162790697674419,0.08239230447511502,medium,D4,cfar_margin,42,0.0,42,1.0,0.09048984433016917,-0.06768854075834002,0.001,all,0.0,5.321594622863595,input_specific_validation_background,197,0,1.0,176,0.0
15058,-0.04357054382763213,0.0017185868501485967,0.0007289104161071421,0.0002609797340957136,0.15118956254796626,18,2194,18,0.0011875665277375682,0.0033492169559722882,focal_g1_a0p25_output,narrow,0.0011953778722273874,75,0.4274809160305344,131,0.5725190839694656,0.1718396334483478,36352296174.453415,-0.029702943655955494,93,0.68259385665529,293,0.3174061433447099,0.9162790697674419,0.08239230447511502,medium,D4,cfar_margin,18,0.0,18,1.0,0.09048984433016917,-0.06768854075834002,0.001,non_overlap_only,0.0,5.321594622863595,input_specific_validation_background,197,0,1.0,144,0.0
14165,-0.04605645022009519,0.011708699838718141,0.008745529098753632,0.0007292141375306427,0.13656050955414012,145,3244,145,0.00977805805747139,0.009379488537297772,focal_g1_a0p25_output,default,0.010236498411577833,80,0.024390243902439046,82,0.975609756097561,0.1718396334483478,36352296174.453415,-0.025420684921449777,223,0.42377260981912146,387,0.5762273901808785,0.648910411622276,0.07630979498861047,medium,D4,clean_peak_percentile,43,0.0,43,1.0,0.09501725051904644,-0.07611939635503803,0.01,all,0.0,3.920568993797472,input_specific_validation_background,268,100,0.6183206106870229,262,0.3816793893129771
14165,-0.04605645022009519,0.011708699838718141,0.008745529098753632,0.0007292141375306427,0.13656050955414012,145,3244,145,0.00977805805747139,0.009379488537297772,focal_g1_a0p25_output,default,0.010236498411577833,14,0.0,14,1.0,0.1718396334483478,36352296174.453415,-0.025420684921449777,85,0.5812807881773399,203,0.4187192118226601,0.648910411622276,0.07630979498861047,medium,D4,clean_peak_percentile,0,,0,,0.09501725051904644,-0.07611939635503803,0.01,non_overlap_only,0.0,3.920568993797472,input_specific_validation_background,268,71,0.6243386243386244,189,0.37566137566137564
14165,-0.04605645022009519,0.0018266100151825338,0.0007737852955086898,0.00027831664301801456,0.10571505232090153,18,3315,18,0.0012943742494475655,0.0036722713892896,focal_g1_a0p25_output,default,0.0012707377338510412,79,0.03658536585365857,82,0.9634146341463414,0.1718396334483478,36352296174.453415,-0.025420684921449777,185,0.5219638242894057,387,0.4780361757105943,0.9162790697674419,0.05609339407744875,medium,D4,clean_peak_percentile,43,0.0,43,1.0,0.09501725051904644,-0.07611939635503803,0.001,all,0.0,5.320951055946059,input_specific_validation_background,197,63,0.7595419847328244,262,0.24045801526717558
14165,-0.04605645022009519,0.0018266100151825338,0.0007737852955086898,0.00027831664301801456,0.10571505232090153,18,3315,18,0.0012943742494475655,0.0036722713892896,focal_g1_a0p25_output,default,0.0012707377338510412,14,0.0,14,1.0,0.1718396334483478,36352296174.453415,-0.025420684921449777,57,0.7192118226600985,203,0.28078817733990147,0.9162790697674419,0.05609339407744875,medium,D4,clean_peak_percentile,0,,0,,0.09501725051904644,-0.07611939635503803,0.001,non_overlap_only,0.0,5.320951055946059,input_specific_validation_background,197,43,0.7724867724867726,189,0.2275132275132275
14165,-0.04605645022009519,0.011708699838718141,0.008745529098753632,0.0007292141375306427,0.13656050955414012,145,3244,145,0.00977805805747139,0.009379488537297772,focal_g1_a0p25_output,default,0.010236498411577833,154,0.0,154,1.0,0.1718396334483478,36352296174.453415,-0.025420684921449777,223,0.42377260981912146,387,0.5762273901808785,0.648910411622276,0.07630979498861047,medium,D4,cfar_margin,36,0.0,36,1.0,0.09501725051904644,-0.07611939635503803,0.01,all,0.0,3.920568993797472,input_specific_validation_background,268,33,0.8324873096446701,197,0.16751269035532995
14165,-0.04605645022009519,0.011708699838718141,0.008745529098753632,0.0007292141375306427,0.13656050955414012,145,3244,145,0.00977805805747139,0.009379488537297772,focal_g1_a0p25_output,default,0.010236498411577833,61,0.0,61,1.0,0.1718396334483478,36352296174.453415,-0.025420684921449777,85,0.5812807881773399,203,0.4187192118226601,0.648910411622276,0.07630979498861047,medium,D4,cfar_margin,0,,0,,0.09501725051904644,-0.07611939635503803,0.01,non_overlap_only,0.0,3.920568993797472,input_specific_validation_background,268,24,0.8309859154929577,142,0.16901408450704225
14165,-0.04605645022009519,0.0018266100151825338,0.0007737852955086898,0.00027831664301801456,0.10571505232090153,18,3315,18,0.0012943742494475655,0.0036722713892896,focal_g1_a0p25_output,default,0.0012707377338510412,149,0.03246753246753242,154,0.9675324675324676,0.1718396334483478,36352296174.453415,-0.025420684921449777,185,0.5219638242894057,387,0.4780361757105943,0.9162790697674419,0.05609339407744875,medium,D4,cfar_margin,36,0.0,36,1.0,0.09501725051904644,-0.07611939635503803,0.001,all,0.0,5.320951055946059,input_specific_validation_background,197,0,1.0,197,0.0
14165,-0.04605645022009519,0.0018266100151825338,0.0007737852955086898,0.00027831664301801456,0.10571505232090153,18,3315,18,0.0012943742494475655,0.0036722713892896,focal_g1_a0p25_output,default,0.0012707377338510412,57,0.06557377049180324,61,0.9344262295081968,0.1718396334483478,36352296174.453415,-0.025420684921449777,57,0.7192118226600985,203,0.28078817733990147,0.9162790697674419,0.05609339407744875,medium,D4,cfar_margin,0,,0,,0.09501725051904644,-0.07611939635503803,0.001,non_overlap_only,0.0,5.320951055946059,input_specific_validation_background,197,0,1.0,142,0.0
15058,-0.045180088220278664,0.012218300726567587,0.009365439736106951,0.0006998628536000908,0.184276058342227,161,2132,161,0.010376886137473356,0.008962299509108115,focal_g1_a0p5_output,narrow,0.010691990968256076,88,0.22807017543859653,114,0.7719298245614035,0.1848407244501848,30333460185.54954,-0.0010752292147699904,181,0.5322997416020672,387,0.46770025839793283,0.6166666666666667,0.10832287745713091,medium,D4,clean_peak_percentile,30,0.0,30,1.0,0.0857108877956697,-0.04928244899422706,0.01,all,0.0,3.963016544071492,input_specific_validation_background,259,63,0.7407407407407407,243,0.25925925925925924
15058,-0.045180088220278664,0.012218300726567587,0.009365439736106951,0.0006998628536000908,0.184276058342227,161,2132,161,0.010376886137473356,0.008962299509108115,focal_g1_a0p5_output,narrow,0.010691990968256076,54,0.20588235294117652,68,0.7941176470588235,0.1848407244501848,30333460185.54954,-0.0010752292147699904,121,0.5870307167235496,293,0.4129692832764505,0.6166666666666667,0.10832287745713091,medium,D4,clean_peak_percentile,8,0.0,8,1.0,0.0857108877956697,-0.04928244899422706,0.01,non_overlap_only,0.0,3.963016544071492,input_specific_validation_background,259,59,0.728110599078341,217,0.271889400921659
15058,-0.045180088220278664,0.002216156801041255,0.001097429215447748,0.0002967164864305783,0.14368036880522472,25,2204,25,0.0016617643092663639,0.0038743600704031133,focal_g1_a0p5_output,narrow,0.0016602470447602603,82,0.2807017543859649,114,0.7192982456140351,0.1848407244501848,30333460185.54954,-0.0010752292147699904,146,0.6227390180878554,387,0.3772609819121447,0.8820754716981132,0.07820995399414471,medium,D4,clean_peak_percentile,30,0.0,30,1.0,0.0857108877956697,-0.04928244899422706,0.001,all,0.0,5.556216016647975,input_specific_validation_background,187,34,0.8600823045267489,243,0.13991769547325103
15058,-0.045180088220278664,0.002216156801041255,0.001097429215447748,0.0002967164864305783,0.14368036880522472,25,2204,25,0.0016617643092663639,0.0038743600704031133,focal_g1_a0p5_output,narrow,0.0016602470447602603,53,0.22058823529411764,68,0.7794117647058824,0.1848407244501848,30333460185.54954,-0.0010752292147699904,91,0.689419795221843,293,0.310580204778157,0.8820754716981132,0.07820995399414471,medium,D4,clean_peak_percentile,8,0.0,8,1.0,0.0857108877956697,-0.04928244899422706,0.001,non_overlap_only,0.0,5.556216016647975,input_specific_validation_background,187,30,0.8617511520737327,217,0.1382488479262673
15058,-0.045180088220278664,0.012218300726567587,0.009365439736106951,0.0006998628536000908,0.184276058342227,161,2132,161,0.010376886137473356,0.008962299509108115,focal_g1_a0p5_output,narrow,0.010691990968256076,139,0.1775147928994083,169,0.8224852071005917,0.1848407244501848,30333460185.54954,-0.0010752292147699904,181,0.5322997416020672,387,0.46770025839793283,0.6166666666666667,0.10832287745713091,medium,D4,cfar_margin,42,0.0,42,1.0,0.0857108877956697,-0.04928244899422706,0.01,all,0.0,3.963016544071492,input_specific_validation_background,259,0,1.0,176,0.0
15058,-0.045180088220278664,0.012218300726567587,0.009365439736106951,0.0006998628536000908,0.184276058342227,161,2132,161,0.010376886137473356,0.008962299509108115,focal_g1_a0p5_output,narrow,0.010691990968256076,103,0.2137404580152672,131,0.7862595419847328,0.1848407244501848,30333460185.54954,-0.0010752292147699904,121,0.5870307167235496,293,0.4129692832764505,0.6166666666666667,0.10832287745713091,medium,D4,cfar_margin,18,0.0,18,1.0,0.0857108877956697,-0.04928244899422706,0.01,non_overlap_only,0.0,3.963016544071492,input_specific_validation_background,259,0,1.0,144,0.0
15058,-0.045180088220278664,0.002216156801041255,0.001097429215447748,0.0002967164864305783,0.14368036880522472,25,2204,25,0.0016617643092663639,0.0038743600704031133,focal_g1_a0p5_output,narrow,0.0016602470447602603,104,0.3846153846153846,169,0.6153846153846154,0.1848407244501848,30333460185.54954,-0.0010752292147699904,146,0.6227390180878554,387,0.3772609819121447,0.8820754716981132,0.07820995399414471,medium,D4,cfar_margin,42,0.0,42,1.0,0.0857108877956697,-0.04928244899422706,0.001,all,0.0,5.556216016647975,input_specific_validation_background,187,0,1.0,176,0.0
15058,-0.045180088220278664,0.002216156801041255,0.001097429215447748,0.0002967164864305783,0.14368036880522472,25,2204,25,0.0016617643092663639,0.0038743600704031133,focal_g1_a0p5_output,narrow,0.0016602470447602603,73,0.4427480916030534,131,0.5572519083969466,0.1848407244501848,30333460185.54954,-0.0010752292147699904,91,0.689419795221843,293,0.310580204778157,0.8820754716981132,0.07820995399414471,medium,D4,cfar_margin,18,0.0,18,1.0,0.0857108877956697,-0.04928244899422706,0.001,non_overlap_only,0.0,5.556216016647975,input_specific_validation_background,187,0,1.0,144,0.0
14165,-0.04629657405212005,0.011897281169990635,0.00889701707215151,0.0007375260344911838,0.1331972441949477,146,3251,146,0.009860141863514534,0.009486257112813836,focal_g1_a0p5_output,default,0.010307094952347336,80,0.024390243902439046,82,0.975609756097561,0.1848407244501848,30333460185.54954,0.0002468612883248511,220,0.4315245478036176,387,0.5684754521963824,0.6412776412776413,0.07431662870159453,medium,D4,clean_peak_percentile,43,0.0,43,1.0,0.08718872996716859,-0.054987085192715564,0.01,all,0.0,4.018685074689401,input_specific_validation_background,261,97,0.6297709923664122,262,0.3702290076335878
14165,-0.04629657405212005,0.011897281169990635,0.00889701707215151,0.0007375260344911838,0.1331972441949477,146,3251,146,0.009860141863514534,0.009486257112813836,focal_g1_a0p5_output,default,0.010307094952347336,14,0.0,14,1.0,0.1848407244501848,30333460185.54954,0.0002468612883248511,84,0.5862068965517242,203,0.41379310344827586,0.6412776412776413,0.07431662870159453,medium,D4,clean_peak_percentile,0,,0,,0.08718872996716859,-0.054987085192715564,0.01,non_overlap_only,0.0,4.018685074689401,input_specific_validation_background,261,70,0.6296296296296297,189,0.37037037037037035
14165,-0.04629657405212005,0.0023540002523799843,0.0011668135944146757,0.00031630973144846996,0.1004296455424275,25,3325,25,0.0017977906466400406,0.004211255473573326,focal_g1_a0p5_output,default,0.0017649135192375574,76,0.07317073170731703,82,0.926829268292683,0.1848407244501848,30333460185.54954,0.0002468612883248511,179,0.5374677002583979,387,0.4625322997416021,0.8820754716981132,0.05324601366742597,medium,D4,clean_peak_percentile,43,0.0,43,1.0,0.08718872996716859,-0.054987085192715564,0.001,all,0.0,5.544586071056272,input_specific_validation_background,187,60,0.7709923664122138,262,0.22900763358778625
14165,-0.04629657405212005,0.0023540002523799843,0.0011668135944146757,0.00031630973144846996,0.1004296455424275,25,3325,25,0.0017977906466400406,0.004211255473573326,focal_g1_a0p5_output,default,0.0017649135192375574,14,0.0,14,1.0,0.1848407244501848,30333460185.54954,0.0002468612883248511,55,0.729064039408867,203,0.270935960591133,0.8820754716981132,0.05324601366742597,medium,D4,clean_peak_percentile,0,,0,,0.08718872996716859,-0.054987085192715564,0.001,non_overlap_only,0.0,5.544586071056272,input_specific_validation_background,187,41,0.783068783068783,189,0.21693121693121692
14165,-0.04629657405212005,0.011897281169990635,0.00889701707215151,0.0007375260344911838,0.1331972441949477,146,3251,146,0.009860141863514534,0.009486257112813836,focal_g1_a0p5_output,default,0.010307094952347336,154,0.0,154,1.0,0.1848407244501848,30333460185.54954,0.0002468612883248511,220,0.4315245478036176,387,0.5684754521963824,0.6412776412776413,0.07431662870159453,medium,D4,cfar_margin,36,0.0,36,1.0,0.08718872996716859,-0.054987085192715564,0.01,all,0.0,4.018685074689401,input_specific_validation_background,261,30,0.8477157360406091,197,0.15228426395939088
14165,-0.04629657405212005,0.011897281169990635,0.00889701707215151,0.0007375260344911838,0.1331972441949477,146,3251,146,0.009860141863514534,0.009486257112813836,focal_g1_a0p5_output,default,0.010307094952347336,61,0.0,61,1.0,0.1848407244501848,30333460185.54954,0.0002468612883248511,84,0.5862068965517242,203,0.41379310344827586,0.6412776412776413,0.07431662870159453,medium,D4,cfar_margin,0,,0,,0.08718872996716859,-0.054987085192715564,0.01,non_overlap_only,0.0,4.018685074689401,input_specific_validation_background,261,23,0.8380281690140845,142,0.1619718309859155
14165,-0.04629657405212005,0.0023540002523799843,0.0011668135944146757,0.00031630973144846996,0.1004296455424275,25,3325,25,0.0017977906466400406,0.004211255473573326,focal_g1_a0p5_output,default,0.0017649135192375574,143,0.0714285714285714,154,0.9285714285714286,0.1848407244501848,30333460185.54954,0.0002468612883248511,179,0.5374677002583979,387,0.4625322997416021,0.8820754716981132,0.05324601366742597,medium,D4,cfar_margin,36,0.0,36,1.0,0.08718872996716859,-0.054987085192715564,0.001,all,0.0,5.544586071056272,input_specific_validation_background,187,0,1.0,197,0.0
14165,-0.04629657405212005,0.0023540002523799843,0.0011668135944146757,0.00031630973144846996,0.1004296455424275,25,3325,25,0.0017977906466400406,0.004211255473573326,focal_g1_a0p5_output,default,0.0017649135192375574,55,0.09836065573770492,61,0.9016393442622951,0.1848407244501848,30333460185.54954,0.0002468612883248511,55,0.729064039408867,203,0.270935960591133,0.8820754716981132,0.05324601366742597,medium,D4,cfar_margin,0,,0,,0.08718872996716859,-0.054987085192715564,0.001,non_overlap_only,0.0,5.544586071056272,input_specific_validation_background,187,0,1.0,142,0.0
15058,0.002808257754391201,0.011467454940289744,0.008691184080967992,0.0006826962515113177,0.18428571428571427,151,2133,151,0.009690312743304504,0.008820246869376953,focal_g2_a0p25_output,narrow,0.010027892150351972,88,0.22807017543859653,114,0.7719298245614035,0.17148322568766824,43999085068.414764,0.008875498133797066,179,0.5374677002583979,387,0.4625322997416021,0.6308068459657702,0.10790464240903387,medium,D4,clean_peak_percentile,30,0.0,30,1.0,0.07346341393666508,-0.0442881433503317,0.01,all,0.0,4.005995392797696,input_specific_validation_background,258,61,0.7489711934156378,243,0.25102880658436216
15058,0.002808257754391201,0.011467454940289744,0.008691184080967992,0.0006826962515113177,0.18428571428571427,151,2133,151,0.009690312743304504,0.008820246869376953,focal_g2_a0p25_output,narrow,0.010027892150351972,54,0.20588235294117652,68,0.7941176470588235,0.17148322568766824,43999085068.414764,0.008875498133797066,119,0.5938566552901023,293,0.4061433447098976,0.6308068459657702,0.10790464240903387,medium,D4,clean_peak_percentile,8,0.0,8,1.0,0.07346341393666508,-0.0442881433503317,0.01,non_overlap_only,0.0,4.005995392797696,input_specific_validation_background,258,57,0.7373271889400922,217,0.2626728110599078
15058,0.002808257754391201,0.0015311657069400067,0.0006607279463052594,0.00024073668251083498,0.14774913428241632,16,2199,16,0.0010498128433856322,0.003159493900891753,focal_g2_a0p25_output,narrow,0.0010625581086465667,85,0.2543859649122807,114,0.7456140350877193,0.17148322568766824,43999085068.414764,0.008875498133797066,149,0.6149870801033592,387,0.3850129198966408,0.9230769230769231,0.08030112923462986,medium,D4,clean_peak_percentile,30,0.0,30,1.0,0.07346341393666508,-0.0442881433503317,0.001,all,0.0,5.419217863763247,input_specific_validation_background,192,34,0.8600823045267489,243,0.13991769547325103
15058,0.002808257754391201,0.0015311657069400067,0.0006607279463052594,0.00024073668251083498,0.14774913428241632,16,2199,16,0.0010498128433856322,0.003159493900891753,focal_g2_a0p25_output,narrow,0.0010625581086465667,53,0.22058823529411764,68,0.7794117647058824,0.17148322568766824,43999085068.414764,0.008875498133797066,91,0.689419795221843,293,0.310580204778157,0.9230769230769231,0.08030112923462986,medium,D4,clean_peak_percentile,8,0.0,8,1.0,0.07346341393666508,-0.0442881433503317,0.001,non_overlap_only,0.0,5.419217863763247,input_specific_validation_background,192,30,0.8617511520737327,217,0.1382488479262673
15058,0.002808257754391201,0.011467454940289744,0.008691184080967992,0.0006826962515113177,0.18428571428571427,151,2133,151,0.009690312743304504,0.008820246869376953,focal_g2_a0p25_output,narrow,0.010027892150351972,137,0.18934911242603547,169,0.8106508875739645,0.17148322568766824,43999085068.414764,0.008875498133797066,179,0.5374677002583979,387,0.4625322997416021,0.6308068459657702,0.10790464240903387,medium,D4,cfar_margin,42,0.0,42,1.0,0.07346341393666508,-0.0442881433503317,0.01,all,0.0,4.005995392797696,input_specific_validation_background,258,0,1.0,176,0.0
15058,0.002808257754391201,0.011467454940289744,0.008691184080967992,0.0006826962515113177,0.18428571428571427,151,2133,151,0.009690312743304504,0.008820246869376953,focal_g2_a0p25_output,narrow,0.010027892150351972,101,0.2290076335877863,131,0.7709923664122137,0.17148322568766824,43999085068.414764,0.008875498133797066,119,0.5938566552901023,293,0.4061433447098976,0.6308068459657702,0.10790464240903387,medium,D4,cfar_margin,18,0.0,18,1.0,0.07346341393666508,-0.0442881433503317,0.01,non_overlap_only,0.0,4.005995392797696,input_specific_validation_background,258,0,1.0,144,0.0
15058,0.002808257754391201,0.0015311657069400067,0.0006607279463052594,0.00024073668251083498,0.14774913428241632,16,2199,16,0.0010498128433856322,0.003159493900891753,focal_g2_a0p25_output,narrow,0.0010625581086465667,107,0.3668639053254438,169,0.6331360946745562,0.17148322568766824,43999085068.414764,0.008875498133797066,149,0.6149870801033592,387,0.3850129198966408,0.9230769230769231,0.08030112923462986,medium,D4,cfar_margin,42,0.0,42,1.0,0.07346341393666508,-0.0442881433503317,0.001,all,0.0,5.419217863763247,input_specific_validation_background,192,0,1.0,176,0.0
15058,0.002808257754391201,0.0015311657069400067,0.0006607279463052594,0.00024073668251083498,0.14774913428241632,16,2199,16,0.0010498128433856322,0.003159493900891753,focal_g2_a0p25_output,narrow,0.0010625581086465667,73,0.4427480916030534,131,0.5572519083969466,0.17148322568766824,43999085068.414764,0.008875498133797066,91,0.689419795221843,293,0.310580204778157,0.9230769230769231,0.08030112923462986,medium,D4,cfar_margin,18,0.0,18,1.0,0.07346341393666508,-0.0442881433503317,0.001,non_overlap_only,0.0,5.419217863763247,input_specific_validation_background,192,0,1.0,144,0.0
14165,0.0030232669599660313,0.011684064623786034,0.008571933517239913,0.0007239975670070301,0.13377584886392646,143,3250,143,0.009649496177793737,0.009386602402243076,focal_g2_a0p25_output,default,0.010095305330038828,80,0.024390243902439046,82,0.975609756097561,0.17148322568766824,43999085068.414764,0.010881457353512758,217,0.43927648578811374,387,0.5607235142118863,0.6469135802469136,0.0746013667425968,medium,D4,clean_peak_percentile,43,0.0,43,1.0,0.08164929105299033,-0.057561094445909636,0.01,all,0.0,4.030790047175743,input_specific_validation_background,262,94,0.6412213740458015,262,0.35877862595419846
14165,0.0030232669599660313,0.011684064623786034,0.008571933517239913,0.0007239975670070301,0.13377584886392646,143,3250,143,0.009649496177793737,0.009386602402243076,focal_g2_a0p25_output,default,0.010095305330038828,14,0.0,14,1.0,0.17148322568766824,43999085068.414764,0.010881457353512758,81,0.6009852216748768,203,0.39901477832512317,0.6469135802469136,0.0746013667425968,medium,D4,clean_peak_percentile,0,,0,,0.08164929105299033,-0.057561094445909636,0.01,non_overlap_only,0.0,4.030790047175743,input_specific_validation_background,262,67,0.6455026455026456,189,0.3544973544973545
14165,0.0030232669599660313,0.0016306212855406227,0.0006997498089642758,0.0002563835743478385,0.10373555495834454,16,3319,16,0.0011312861862407442,0.0034189915049479247,focal_g2_a0p25_output,default,0.0011295446523120368,79,0.03658536585365857,82,0.9634146341463414,0.17148322568766824,43999085068.414764,0.010881457353512758,183,0.5271317829457365,387,0.4728682170542636,0.9234449760765551,0.054954441913439636,medium,D4,clean_peak_percentile,43,0.0,43,1.0,0.08164929105299033,-0.057561094445909636,0.001,all,0.0,5.411596370388867,input_specific_validation_background,193,61,0.767175572519084,262,0.23282442748091603
14165,0.0030232669599660313,0.0016306212855406227,0.0006997498089642758,0.0002563835743478385,0.10373555495834454,16,3319,16,0.0011312861862407442,0.0034189915049479247,focal_g2_a0p25_output,default,0.0011295446523120368,14,0.0,14,1.0,0.17148322568766824,43999085068.414764,0.010881457353512758,55,0.729064039408867,203,0.270935960591133,0.9234449760765551,0.054954441913439636,medium,D4,clean_peak_percentile,0,,0,,0.08164929105299033,-0.057561094445909636,0.001,non_overlap_only,0.0,5.411596370388867,input_specific_validation_background,193,41,0.783068783068783,189,0.21693121693121692
14165,0.0030232669599660313,0.011684064623786034,0.008571933517239913,0.0007239975670070301,0.13377584886392646,143,3250,143,0.009649496177793737,0.009386602402243076,focal_g2_a0p25_output,default,0.010095305330038828,154,0.0,154,1.0,0.17148322568766824,43999085068.414764,0.010881457353512758,217,0.43927648578811374,387,0.5607235142118863,0.6469135802469136,0.0746013667425968,medium,D4,cfar_margin,36,0.0,36,1.0,0.08164929105299033,-0.057561094445909636,0.01,all,0.0,4.030790047175743,input_specific_validation_background,262,27,0.8629441624365483,197,0.13705583756345177
14165,0.0030232669599660313,0.011684064623786034,0.008571933517239913,0.0007239975670070301,0.13377584886392646,143,3250,143,0.009649496177793737,0.009386602402243076,focal_g2_a0p25_output,default,0.010095305330038828,61,0.0,61,1.0,0.17148322568766824,43999085068.414764,0.010881457353512758,81,0.6009852216748768,203,0.39901477832512317,0.6469135802469136,0.0746013667425968,medium,D4,cfar_margin,0,,0,,0.08164929105299033,-0.057561094445909636,0.01,non_overlap_only,0.0,4.030790047175743,input_specific_validation_background,262,20,0.8591549295774648,142,0.14084507042253522
14165,0.0030232669599660313,0.0016306212855406227,0.0006997498089642758,0.0002563835743478385,0.10373555495834454,16,3319,16,0.0011312861862407442,0.0034189915049479247,focal_g2_a0p25_output,default,0.0011295446523120368,147,0.045454545454545414,154,0.9545454545454546,0.17148322568766824,43999085068.414764,0.010881457353512758,183,0.5271317829457365,387,0.4728682170542636,0.9234449760765551,0.054954441913439636,medium,D4,cfar_margin,36,0.0,36,1.0,0.08164929105299033,-0.057561094445909636,0.001,all,0.0,5.411596370388867,input_specific_validation_background,193,0,1.0,197,0.0
14165,0.0030232669599660313,0.0016306212855406227,0.0006997498089642758,0.0002563835743478385,0.10373555495834454,16,3319,16,0.0011312861862407442,0.0034189915049479247,focal_g2_a0p25_output,default,0.0011295446523120368,55,0.09836065573770492,61,0.9016393442622951,0.17148322568766824,43999085068.414764,0.010881457353512758,55,0.729064039408867,203,0.270935960591133,0.9234449760765551,0.054954441913439636,medium,D4,cfar_margin,0,,0,,0.08164929105299033,-0.057561094445909636,0.001,non_overlap_only,0.0,5.411596370388867,input_specific_validation_background,193,0,1.0,142,0.0
15058,0.0412036115493181,0.011640254699669571,0.008857160233249563,0.0006831874744113713,0.18285714285714286,153,2135,153,0.009828510000703675,0.00885017931070145,focal_g2_a0p5_output,narrow,0.010160711913932793,88,0.22807017543859653,114,0.7719298245614035,0.18760873720030483,40929585292.43595,0.03620080677688975,178,0.5400516795865633,387,0.4599483204134367,0.6259168704156479,0.10706817231283981,medium,D4,clean_peak_percentile,30,0.0,30,1.0,0.10497389451803456,-0.06963464257472798,0.01,all,0.0,4.052921338150441,input_specific_validation_background,256,60,0.7530864197530864,243,0.24691358024691357
15058,0.0412036115493181,0.011640254699669571,0.008857160233249563,0.0006831874744113713,0.18285714285714286,153,2135,153,0.009828510000703675,0.00885017931070145,focal_g2_a0p5_output,narrow,0.010160711913932793,54,0.20588235294117652,68,0.7941176470588235,0.18760873720030483,40929585292.43595,0.03620080677688975,118,0.5972696245733788,293,0.40273037542662116,0.6259168704156479,0.10706817231283981,medium,D4,clean_peak_percentile,8,0.0,8,1.0,0.10497389451803456,-0.06963464257472798,0.01,non_overlap_only,0.0,4.052921338150441,input_specific_validation_background,256,56,0.7419354838709677,217,0.25806451612903225
15058,0.0412036115493181,0.002148415071829122,0.0010299049088740152,0.00028605182171138015,0.1437355880092237,24,2204,24,0.0015952332904078266,0.003809341443163994,focal_g2_a0p5_output,narrow,0.00159383716296985,82,0.2807017543859649,114,0.7192982456140351,0.18760873720030483,40929585292.43595,0.03620080677688975,145,0.6253229974160206,387,0.37467700258397935,0.8862559241706162,0.07820995399414471,medium,D4,clean_peak_percentile,30,0.0,30,1.0,0.10497389451803456,-0.06963464257472798,0.001,all,0.0,5.491387358896108,input_specific_validation_background,187,33,0.8641975308641976,243,0.13580246913580246
15058,0.0412036115493181,0.002148415071829122,0.0010299049088740152,0.00028605182171138015,0.1437355880092237,24,2204,24,0.0015952332904078266,0.003809341443163994,focal_g2_a0p5_output,narrow,0.00159383716296985,53,0.22058823529411764,68,0.7794117647058824,0.18760873720030483,40929585292.43595,0.03620080677688975,90,0.6928327645051194,293,0.30716723549488056,0.8862559241706162,0.07820995399414471,medium,D4,clean_peak_percentile,8,0.0,8,1.0,0.10497389451803456,-0.06963464257472798,0.001,non_overlap_only,0.0,5.491387358896108,input_specific_validation_background,187,29,0.8663594470046083,217,0.1336405529953917
