background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.009323777269409085,0.0017218093244589765,0.0007298269407727882,0.0002615147339784006,0.14905877833269304,18,2197,18,0.0011884464218170046,0.0033489288025086374,weak_peak_w3p0_output,narrow,0.0011953778722273874,53,0.22058823529411764,68,0.7794117647058824,0.08265068338363461,5910243022.747714,0.007841167092870194,93,0.68259385665529,293,0.3174061433447099,0.9150943396226415,0.08113759933082393,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.08632216761992716,0.032208478126748465,0.001,non_overlap_only,10.0,5.406863157291658,input_specific_validation_background,194,32,0.8525345622119815,217,0.14746543778801843
15058,-0.009323777269409085,0.012178774260570187,0.009371901443249953,0.0007206251439306002,0.19000354484225448,162,2123,162,0.010398931928586357,0.009350862869785955,weak_peak_w3p0_output,narrow,0.010758400850046488,105,0.1984732824427481,131,0.8015267175572519,0.08265068338363461,5910243022.747714,0.007841167092870194,123,0.5802047781569966,293,0.4197952218430034,0.6232558139534884,0.11208699289000418,light,D5,cfar_margin,18,0.0,18,1.0,0.08632216761992716,0.032208478126748465,0.01,non_overlap_only,10.0,3.9055263160128857,input_specific_validation_background,268,0,1.0,144,0.0
15058,-0.009323777269409085,0.0017218093244589765,0.0007298269407727882,0.0002615147339784006,0.14905877833269304,18,2197,18,0.0011884464218170046,0.0033489288025086374,weak_peak_w3p0_output,narrow,0.0011953778722273874,75,0.4274809160305344,131,0.5725190839694656,0.08265068338363461,5910243022.747714,0.007841167092870194,93,0.68259385665529,293,0.3174061433447099,0.9150943396226415,0.08113759933082393,light,D5,cfar_margin,18,0.0,18,1.0,0.08632216761992716,0.032208478126748465,0.001,non_overlap_only,10.0,5.406863157291658,input_specific_validation_background,194,0,1.0,144,0.0
14165,-0.006937730350831964,0.012346404343592292,0.0094493177844132,0.000753306440977452,0.13861386138613863,154,3239,154,0.0103933286359599,0.009859297478197318,weak_peak_w3p0_output,default,0.010871867278503353,14,0.0,14,1.0,0.08265068338363461,5910243022.747714,0.009333965228329077,87,0.5714285714285714,203,0.42857142857142855,0.639344262295082,0.07773348519362187,light,D5,clean_peak_percentile,0,,0,,0.08752392682355462,0.025342943838338267,0.01,non_overlap_only,10.0,3.9342920664721697,input_specific_validation_background,273,73,0.6137566137566137,189,0.3862433862433862
14165,-0.006937730350831964,0.0018261729412357391,0.0007753687376350114,0.0002786496323720141,0.10418904403866809,18,3318,18,0.0012875361862407443,0.003645380579517978,weak_peak_w3p0_output,default,0.0012707377338510412,14,0.0,14,1.0,0.08265068338363461,5910243022.747714,0.009333965228329077,57,0.7192118226600985,203,0.28078817733990147,0.9150943396226415,0.055239179954441914,light,D5,clean_peak_percentile,0,,0,,0.08752392682355462,0.025342943838338267,0.001,non_overlap_only,10.0,5.406707908522628,input_specific_validation_background,194,43,0.7724867724867726,189,0.2275132275132275
14165,-0.006937730350831964,0.012346404343592292,0.0094493177844132,0.000753306440977452,0.13861386138613863,154,3239,154,0.0103933286359599,0.009859297478197318,weak_peak_w3p0_output,default,0.010871867278503353,61,0.0,61,1.0,0.08265068338363461,5910243022.747714,0.009333965228329077,87,0.5714285714285714,203,0.42857142857142855,0.639344262295082,0.07773348519362187,light,D5,cfar_margin,0,,0,,0.08752392682355462,0.025342943838338267,0.01,non_overlap_only,10.0,3.9342920664721697,input_specific_validation_background,273,26,0.8169014084507042,142,0.18309859154929578
14165,-0.006937730350831964,0.0018261729412357391,0.0007753687376350114,0.0002786496323720141,0.10418904403866809,18,3318,18,0.0012875361862407443,0.003645380579517978,weak_peak_w3p0_output,default,0.0012707377338510412,57,0.06557377049180324,61,0.9344262295081968,0.08265068338363461,5910243022.747714,0.009333965228329077,57,0.7192118226600985,203,0.28078817733990147,0.9150943396226415,0.055239179954441914,light,D5,cfar_margin,0,,0,,0.08752392682355462,0.025342943838338267,0.001,non_overlap_only,10.0,5.406707908522628,input_specific_validation_background,194,0,1.0,142,0.0
15058,-0.020388471176641505,0.012116793707395485,0.009277963175501665,0.0007262796146669958,0.190138346931536,160,2123,160,0.0102808090884083,0.00934248266721081,weak_peak_w5p0_output,narrow,0.010625581086465666,54,0.20588235294117652,68,0.7941176470588235,0.0945229589066203,6730562787.873677,-0.025065361591323665,123,0.5802047781569966,293,0.4197952218430034,0.6261682242990654,0.11208699289000418,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.09779679062120265,0.023372920237296837,0.01,non_overlap_only,10.0,3.909827999527044,input_specific_validation_background,268,61,0.7188940092165899,217,0.28110599078341014
15058,-0.020388471176641505,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14572089437162686,14,2202,14,0.0009234986655760984,0.0029924431947878152,weak_peak_w5p0_output,narrow,0.0009297383450657458,53,0.22058823529411764,68,0.7794117647058824,0.0945229589066203,6730562787.873677,-0.025065361591323665,90,0.6928327645051194,293,0.30716723549488056,0.9310344827586207,0.07904642409033877,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.09779679062120265,0.023372920237296837,0.001,non_overlap_only,10.0,5.5554177860099285,input_specific_validation_background,189,29,0.8663594470046083,217,0.1336405529953917
15058,-0.020388471176641505,0.012116793707395485,0.009277963175501665,0.0007262796146669958,0.190138346931536,160,2123,160,0.0102808090884083,0.00934248266721081,weak_peak_w5p0_output,narrow,0.010625581086465666,105,0.1984732824427481,131,0.8015267175572519,0.0945229589066203,6730562787.873677,-0.025065361591323665,123,0.5802047781569966,293,0.4197952218430034,0.6261682242990654,0.11208699289000418,light,D5,cfar_margin,18,0.0,18,1.0,0.09779679062120265,0.023372920237296837,0.01,non_overlap_only,10.0,3.909827999527044,input_specific_validation_background,268,0,1.0,144,0.0
15058,-0.020388471176641505,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14572089437162686,14,2202,14,0.0009234986655760984,0.0029924431947878152,weak_peak_w5p0_output,narrow,0.0009297383450657458,72,0.45038167938931295,131,0.549618320610687,0.0945229589066203,6730562787.873677,-0.025065361591323665,90,0.6928327645051194,293,0.30716723549488056,0.9310344827586207,0.07904642409033877,light,D5,cfar_margin,18,0.0,18,1.0,0.09779679062120265,0.023372920237296837,0.001,non_overlap_only,10.0,5.5554177860099285,input_specific_validation_background,189,0,1.0,144,0.0
14165,-0.018036906200001777,0.012304923084600732,0.0093065016639206,0.0007567745005446736,0.13864906043676994,153,3239,153,0.010336109346239469,0.009817510902847451,weak_peak_w5p0_output,default,0.010801270737733851,14,0.0,14,1.0,0.0945229589066203,6730562787.873677,-0.023206083386732246,85,0.5812807881773399,203,0.4187192118226601,0.6408450704225352,0.07773348519362187,light,D5,clean_peak_percentile,0,,0,,0.10138402230434154,0.017015385199327302,0.01,non_overlap_only,10.0,3.9296463952275844,input_specific_validation_background,273,71,0.6243386243386244,189,0.37566137566137564
14165,-0.018036906200001777,0.0014236230589919653,0.0004883234447907061,0.0002466277999738592,0.10177705977382875,13,3323,13,0.0009369403058029904,0.0031785537997525695,weak_peak_w5p0_output,default,0.0009177550300035299,14,0.0,14,1.0,0.0945229589066203,6730562787.873677,-0.023206083386732246,54,0.7339901477832512,203,0.2660098522167488,0.9356435643564357,0.053815489749430526,light,D5,clean_peak_percentile,0,,0,,0.10138402230434154,0.017015385199327302,0.001,non_overlap_only,10.0,5.569596837007098,input_specific_validation_background,189,40,0.7883597883597884,189,0.21164021164021163
14165,-0.018036906200001777,0.012304923084600732,0.0093065016639206,0.0007567745005446736,0.13864906043676994,153,3239,153,0.010336109346239469,0.009817510902847451,weak_peak_w5p0_output,default,0.010801270737733851,61,0.0,61,1.0,0.0945229589066203,6730562787.873677,-0.023206083386732246,85,0.5812807881773399,203,0.4187192118226601,0.6408450704225352,0.07773348519362187,light,D5,cfar_margin,0,,0,,0.10138402230434154,0.017015385199327302,0.01,non_overlap_only,10.0,3.9296463952275844,input_specific_validation_background,273,24,0.8309859154929577,142,0.16901408450704225
14165,-0.018036906200001777,0.0014236230589919653,0.0004883234447907061,0.0002466277999738592,0.10177705977382875,13,3323,13,0.0009369403058029904,0.0031785537997525695,weak_peak_w5p0_output,default,0.0009177550300035299,54,0.11475409836065575,61,0.8852459016393442,0.0945229589066203,6730562787.873677,-0.023206083386732246,54,0.7339901477832512,203,0.2660098522167488,0.9356435643564357,0.053815489749430526,light,D5,cfar_margin,0,,0,,0.10138402230434154,0.017015385199327302,0.001,non_overlap_only,10.0,5.569596837007098,input_specific_validation_background,189,0,1.0,142,0.0
15058,-0.04902093208371098,0.01226288534077227,0.009529776941327985,0.0007082343684484066,0.1911504424778761,164,2121,164,0.010549871780472852,0.009317604666329289,weak_cfar_w2p0_output,narrow,0.010891220613627307,54,0.20588235294117652,68,0.7941176470588235,0.07324863692174952,4357672098.047251,-0.02396577307147396,124,0.5767918088737201,293,0.4232081911262799,0.6221198156682027,0.11292346298619825,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.0727489722424802,0.01574042298284871,0.01,non_overlap_only,10.0,3.8695306326575203,input_specific_validation_background,270,62,0.7142857142857143,217,0.2857142857142857
15058,-0.04902093208371098,0.0017218093244589765,0.0007334519153770917,0.00026354817277643384,0.15118956254796626,18,2194,18,0.0011780483231836117,0.0033185191424129376,weak_cfar_w2p0_output,narrow,0.0011953778722273874,53,0.22058823529411764,68,0.7794117647058824,0.07324863692174952,4357672098.047251,-0.02396577307147396,93,0.68259385665529,293,0.3174061433447099,0.9162790697674419,0.08239230447511502,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.0727489722424802,0.01574042298284871,0.001,non_overlap_only,10.0,5.406770263176987,input_specific_validation_background,197,32,0.8525345622119815,217,0.14746543778801843
15058,-0.04902093208371098,0.01226288534077227,0.009529776941327985,0.0007082343684484066,0.1911504424778761,164,2121,164,0.010549871780472852,0.009317604666329289,weak_cfar_w2p0_output,narrow,0.010891220613627307,106,0.19083969465648853,131,0.8091603053435115,0.07324863692174952,4357672098.047251,-0.02396577307147396,124,0.5767918088737201,293,0.4232081911262799,0.6221198156682027,0.11292346298619825,light,D5,cfar_margin,18,0.0,18,1.0,0.0727489722424802,0.01574042298284871,0.01,non_overlap_only,10.0,3.8695306326575203,input_specific_validation_background,270,0,1.0,144,0.0
15058,-0.04902093208371098,0.0017218093244589765,0.0007334519153770917,0.00026354817277643384,0.15118956254796626,18,2194,18,0.0011780483231836117,0.0033185191424129376,weak_cfar_w2p0_output,narrow,0.0011953778722273874,75,0.4274809160305344,131,0.5725190839694656,0.07324863692174952,4357672098.047251,-0.02396577307147396,93,0.68259385665529,293,0.3174061433447099,0.9162790697674419,0.08239230447511502,light,D5,cfar_margin,18,0.0,18,1.0,0.0727489722424802,0.01574042298284871,0.001,non_overlap_only,10.0,5.406770263176987,input_specific_validation_background,197,0,1.0,144,0.0
14165,-0.047931236911269576,0.012339484561312267,0.009460229846799619,0.0007507813070311511,0.13814118842051804,154,3240,154,0.010390308217934043,0.009852374198733648,weak_cfar_w2p0_output,default,0.010871867278503353,14,0.0,14,1.0,0.07324863692174952,4357672098.047251,-0.021358406858503542,86,0.5763546798029557,203,0.4236453201970443,0.6384976525821596,0.0774487471526196,light,D5,clean_peak_percentile,0,,0,,0.07860186363272743,0.005089293067806408,0.01,non_overlap_only,10.0,3.924146547094835,input_specific_validation_background,272,72,0.6190476190476191,189,0.38095238095238093
14165,-0.047931236911269576,0.0018261729412357391,0.000780001253405033,0.0002804796750760738,0.10571505232090153,18,3315,18,0.0012704035108021476,0.0035956541283908533,weak_cfar_w2p0_output,default,0.0012707377338510412,14,0.0,14,1.0,0.07324863692174952,4357672098.047251,-0.021358406858503542,57,0.7192118226600985,203,0.28078817733990147,0.9162790697674419,0.05609339407744875,light,D5,clean_peak_percentile,0,,0,,0.07860186363272743,0.005089293067806408,0.001,non_overlap_only,10.0,5.406605015764326,input_specific_validation_background,197,43,0.7724867724867726,189,0.2275132275132275
14165,-0.047931236911269576,0.012339484561312267,0.009460229846799619,0.0007507813070311511,0.13814118842051804,154,3240,154,0.010390308217934043,0.009852374198733648,weak_cfar_w2p0_output,default,0.010871867278503353,61,0.0,61,1.0,0.07324863692174952,4357672098.047251,-0.021358406858503542,86,0.5763546798029557,203,0.4236453201970443,0.6384976525821596,0.0774487471526196,light,D5,cfar_margin,0,,0,,0.07860186363272743,0.005089293067806408,0.01,non_overlap_only,10.0,3.924146547094835,input_specific_validation_background,272,25,0.823943661971831,142,0.176056338028169
14165,-0.047931236911269576,0.0018261729412357391,0.000780001253405033,0.0002804796750760738,0.10571505232090153,18,3315,18,0.0012704035108021476,0.0035956541283908533,weak_cfar_w2p0_output,default,0.0012707377338510412,57,0.06557377049180324,61,0.9344262295081968,0.07324863692174952,4357672098.047251,-0.021358406858503542,57,0.7192118226600985,203,0.28078817733990147,0.9162790697674419,0.05609339407744875,light,D5,cfar_margin,0,,0,,0.07860186363272743,0.005089293067806408,0.001,non_overlap_only,10.0,5.406605015764326,input_specific_validation_background,197,0,1.0,142,0.0
15058,-0.04869515723888808,0.011956316222579423,0.009166569272617924,0.0007118616872359799,0.1928394186458703,158,2119,158,0.010135755458537433,0.009145145386059452,weak_cfar_w3p0_output,narrow,0.010492761322884845,54,0.20588235294117652,68,0.7941176470588235,0.07273879026338237,5182054760.680525,-0.030200383620289983,126,0.5699658703071673,293,0.4300341296928328,0.6325581395348837,0.11375993308239231,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.09432172063195789,-0.004122269565104342,0.01,non_overlap_only,10.0,3.835222786358755,input_specific_validation_background,272,64,0.7050691244239631,217,0.29493087557603687
15058,-0.04869515723888808,0.0015375880103380955,0.0006016213756247592,0.00024854758793905416,0.1513056835637481,16,2194,16,0.0010530358219334867,0.0031687706836457776,weak_cfar_w3p0_output,narrow,0.0010625581086465667,53,0.22058823529411764,68,0.7794117647058824,0.07273879026338237,5182054760.680525,-0.030200383620289983,92,0.6860068259385665,293,0.31399317406143346,0.9248826291079812,0.08239230447511502,light,D5,clean_peak_percentile,8,0.0,8,1.0,0.09432172063195789,-0.004122269565104342,0.001,non_overlap_only,10.0,5.339494528738415,input_specific_validation_background,197,31,0.8571428571428572,217,0.14285714285714285
15058,-0.04869515723888808,0.011956316222579423,0.009166569272617924,0.0007118616872359799,0.1928394186458703,158,2119,158,0.010135755458537433,0.009145145386059452,weak_cfar_w3p0_output,narrow,0.010492761322884845,108,0.17557251908396942,131,0.8244274809160306,0.07273879026338237,5182054760.680525,-0.030200383620289983,126,0.5699658703071673,293,0.4300341296928328,0.6325581395348837,0.11375993308239231,light,D5,cfar_margin,18,0.0,18,1.0,0.09432172063195789,-0.004122269565104342,0.01,non_overlap_only,10.0,3.835222786358755,input_specific_validation_background,272,0,1.0,144,0.0
15058,-0.04869515723888808,0.0015375880103380955,0.0006016213756247592,0.00024854758793905416,0.1513056835637481,16,2194,16,0.0010530358219334867,0.0031687706836457776,weak_cfar_w3p0_output,narrow,0.0010625581086465667,74,0.43511450381679384,131,0.5648854961832062,0.07273879026338237,5182054760.680525,-0.030200383620289983,92,0.6860068259385665,293,0.31399317406143346,0.9248826291079812,0.08239230447511502,light,D5,cfar_margin,18,0.0,18,1.0,0.09432172063195789,-0.004122269565104342,0.001,non_overlap_only,10.0,5.339494528738415,input_specific_validation_background,197,0,1.0,144,0.0
14165,-0.04694900591902189,0.012162766649436026,0.009163625033218964,0.0007423897847685907,0.14013709063214014,151,3236,151,0.010179791691874447,0.009611495446220149,weak_cfar_w3p0_output,default,0.010660077656194847,14,0.0,14,1.0,0.07273879026338237,5182054760.680525,-0.02953101621887555,89,0.5615763546798029,203,0.43842364532019706,0.6463700234192038,0.0785876993166287,light,D5,clean_peak_percentile,0,,0,,0.10054975984538515,-0.011565850791246474,0.01,non_overlap_only,10.0,3.864080546576356,input_specific_validation_background,276,75,0.6031746031746033,189,0.3968253968253968
14165,-0.04694900591902189,0.0016439182958756463,0.0006401913200992122,0.0002646959551261277,0.10577181208053692,16,3315,16,0.0011415238339313994,0.003451179235098467,weak_cfar_w3p0_output,default,0.0011295446523120368,14,0.0,14,1.0,0.07273879026338237,5182054760.680525,-0.02953101621887555,56,0.7241379310344828,203,0.27586206896551724,0.9248826291079812,0.05609339407744875,light,D5,clean_peak_percentile,0,,0,,0.10054975984538515,-0.011565850791246474,0.001,non_overlap_only,10.0,5.3394561388564465,input_specific_validation_background,197,42,0.7777777777777778,189,0.2222222222222222
