background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.029873210449204733,0.0018661592626321097,0.0008028973471637523,0.00027389506524175126,0.14823348694316438,20,2198,20,0.001328640657405977,0.003527142579478373,balanced_mild_output,narrow,0.0013281976358082083,82,0.2807017543859649,114,0.7192982456140351,0.16712267789838492,34769066079.1117,-0.013044192411477695,148,0.6175710594315246,387,0.38242894056847543,0.9061032863849765,0.0807193642827269,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.1108625861209107,-0.05130530213331517,0.001,all,0.0,5.3285168204241184,input_specific_validation_background,193,36,0.8518518518518519,243,0.14814814814814814
15058,-0.029873210449204733,0.012020256406030196,0.009353539576047105,0.0006777691696917934,0.1894960965223563,160,2124,160,0.010288479302290456,0.008911813538835158,balanced_mild_output,narrow,0.010625581086465666,142,0.1597633136094675,169,0.8402366863905325,0.16712267789838492,34769066079.1117,-0.013044192411477695,184,0.524547803617571,387,0.4754521963824289,0.6252927400468384,0.11166875784190715,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.1108625861209107,-0.05130530213331517,0.01,all,0.0,3.8699110191923483,input_specific_validation_background,267,0,1.0,176,0.0
15058,-0.029873210449204733,0.0018661592626321097,0.0008028973471637523,0.00027389506524175126,0.14823348694316438,20,2198,20,0.001328640657405977,0.003527142579478373,balanced_mild_output,narrow,0.0013281976358082083,106,0.3727810650887574,169,0.6272189349112426,0.16712267789838492,34769066079.1117,-0.013044192411477695,148,0.6175710594315246,387,0.38242894056847543,0.9061032863849765,0.0807193642827269,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.1108625861209107,-0.05130530213331517,0.001,all,0.0,5.3285168204241184,input_specific_validation_background,193,0,1.0,176,0.0
14165,-0.03118662716362453,0.012085166215237432,0.009173389377176993,0.0007135516816449517,0.13686084965657594,150,3243,150,0.010128640348230562,0.009405932000998643,balanced_mild_output,default,0.010589481115425344,80,0.024390243902439046,82,0.975609756097561,0.16712267789838492,34769066079.1117,-0.013717942576256803,223,0.42377260981912146,387,0.5762273901808785,0.6420047732696897,0.07659453302961276,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.12028973556712054,-0.06756532625409103,0.01,all,0.0,3.9051828679068303,input_specific_validation_background,269,100,0.6183206106870229,262,0.3816793893129771
14165,-0.03118662716362453,0.002123822387388347,0.0009507794485227377,0.00030015631606064455,0.10458567980691874,22,3317,22,0.001591750475942132,0.004018894958928035,balanced_mild_output,default,0.0015531238969290506,76,0.07317073170731703,82,0.926829268292683,0.16712267789838492,34769066079.1117,-0.013717942576256803,181,0.5322997416020672,387,0.46770025839793283,0.8986175115207373,0.05552391799544419,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.12028973556712054,-0.06756532625409103,0.001,all,0.0,5.296179127502784,input_specific_validation_background,195,62,0.7633587786259541,262,0.2366412213740458
14165,-0.03118662716362453,0.012085166215237432,0.009173389377176993,0.0007135516816449517,0.13686084965657594,150,3243,150,0.010128640348230562,0.009405932000998643,balanced_mild_output,default,0.010589481115425344,154,0.0,154,1.0,0.16712267789838492,34769066079.1117,-0.013717942576256803,223,0.42377260981912146,387,0.5762273901808785,0.6420047732696897,0.07659453302961276,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.12028973556712054,-0.06756532625409103,0.01,all,0.0,3.9051828679068303,input_specific_validation_background,269,33,0.8324873096446701,197,0.16751269035532995
14165,-0.03118662716362453,0.002123822387388347,0.0009507794485227377,0.00030015631606064455,0.10458567980691874,22,3317,22,0.001591750475942132,0.004018894958928035,balanced_mild_output,default,0.0015531238969290506,145,0.058441558441558406,154,0.9415584415584416,0.16712267789838492,34769066079.1117,-0.013717942576256803,181,0.5322997416020672,387,0.46770025839793283,0.8986175115207373,0.05552391799544419,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.12028973556712054,-0.06756532625409103,0.001,all,0.0,5.296179127502784,input_specific_validation_background,195,0,1.0,197,0.0
15058,-0.04357054382763213,0.01156051656594491,0.008733438450598362,0.0006855926941426711,0.18680926916221033,152,2129,152,0.00975602321663369,0.008783631506549207,focal_g1_a0p25_output,narrow,0.010094302032142382,88,0.22807017543859653,114,0.7719298245614035,0.1718396334483478,36352296174.453415,-0.029702943655955494,183,0.5271317829457365,387,0.4728682170542636,0.6328502415458938,0.109577582601422,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.09048984433016917,-0.06768854075834002,0.01,all,0.0,3.9147909775401253,input_specific_validation_background,262,65,0.7325102880658436,243,0.2674897119341564
15058,-0.04357054382763213,0.0017185868501485967,0.0007289104161071421,0.0002609797340957136,0.15118956254796626,18,2194,18,0.0011875665277375682,0.0033492169559722882,focal_g1_a0p25_output,narrow,0.0011953778722273874,85,0.2543859649122807,114,0.7456140350877193,0.1718396334483478,36352296174.453415,-0.029702943655955494,151,0.6098191214470284,387,0.39018087855297157,0.9162790697674419,0.08239230447511502,medium,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.09048984433016917,-0.06768854075834002,0.001,all,0.0,5.321594622863595,input_specific_validation_background,197,36,0.8518518518518519,243,0.14814814814814814
15058,-0.04357054382763213,0.01156051656594491,0.008733438450598362,0.0006855926941426711,0.18680926916221033,152,2129,152,0.00975602321663369,0.008783631506549207,focal_g1_a0p25_output,narrow,0.010094302032142382,141,0.16568047337278102,169,0.834319526627219,0.1718396334483478,36352296174.453415,-0.029702943655955494,183,0.5271317829457365,387,0.4728682170542636,0.6328502415458938,0.109577582601422,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.09048984433016917,-0.06768854075834002,0.01,all,0.0,3.9147909775401253,input_specific_validation_background,262,0,1.0,176,0.0
15058,-0.04357054382763213,0.0017185868501485967,0.0007289104161071421,0.0002609797340957136,0.15118956254796626,18,2194,18,0.0011875665277375682,0.0033492169559722882,focal_g1_a0p25_output,narrow,0.0011953778722273874,109,0.3550295857988166,169,0.6449704142011834,0.1718396334483478,36352296174.453415,-0.029702943655955494,151,0.6098191214470284,387,0.39018087855297157,0.9162790697674419,0.08239230447511502,medium,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.09048984433016917,-0.06768854075834002,0.001,all,0.0,5.321594622863595,input_specific_validation_background,197,0,1.0,176,0.0
14165,-0.04605645022009519,0.011708699838718141,0.008745529098753632,0.0007292141375306427,0.13656050955414012,145,3244,145,0.00977805805747139,0.009379488537297772,focal_g1_a0p25_output,default,0.010236498411577833,80,0.024390243902439046,82,0.975609756097561,0.1718396334483478,36352296174.453415,-0.025420684921449777,223,0.42377260981912146,387,0.5762273901808785,0.648910411622276,0.07630979498861047,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.09501725051904644,-0.07611939635503803,0.01,all,0.0,3.920568993797472,input_specific_validation_background,268,100,0.6183206106870229,262,0.3816793893129771
14165,-0.04605645022009519,0.0018266100151825338,0.0007737852955086898,0.00027831664301801456,0.10571505232090153,18,3315,18,0.0012943742494475655,0.0036722713892896,focal_g1_a0p25_output,default,0.0012707377338510412,79,0.03658536585365857,82,0.9634146341463414,0.1718396334483478,36352296174.453415,-0.025420684921449777,185,0.5219638242894057,387,0.4780361757105943,0.9162790697674419,0.05609339407744875,medium,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.09501725051904644,-0.07611939635503803,0.001,all,0.0,5.320951055946059,input_specific_validation_background,197,63,0.7595419847328244,262,0.24045801526717558
14165,-0.04605645022009519,0.011708699838718141,0.008745529098753632,0.0007292141375306427,0.13656050955414012,145,3244,145,0.00977805805747139,0.009379488537297772,focal_g1_a0p25_output,default,0.010236498411577833,154,0.0,154,1.0,0.1718396334483478,36352296174.453415,-0.025420684921449777,223,0.42377260981912146,387,0.5762273901808785,0.648910411622276,0.07630979498861047,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.09501725051904644,-0.07611939635503803,0.01,all,0.0,3.920568993797472,input_specific_validation_background,268,33,0.8324873096446701,197,0.16751269035532995
14165,-0.04605645022009519,0.0018266100151825338,0.0007737852955086898,0.00027831664301801456,0.10571505232090153,18,3315,18,0.0012943742494475655,0.0036722713892896,focal_g1_a0p25_output,default,0.0012707377338510412,149,0.03246753246753242,154,0.9675324675324676,0.1718396334483478,36352296174.453415,-0.025420684921449777,185,0.5219638242894057,387,0.4780361757105943,0.9162790697674419,0.05609339407744875,medium,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.09501725051904644,-0.07611939635503803,0.001,all,0.0,5.320951055946059,input_specific_validation_background,197,0,1.0,197,0.0
15058,0.9069981718761978,0.012370085570499782,0.009385888582837948,0.0007192382159112113,0.20070422535211266,164,2106,164,0.010583445714377393,0.00915515814112376,balanced_mild_output,narrow,0.010891220613627307,89,0.2192982456140351,114,0.7807017543859649,1.7751710723750196,1011997153811.8988,0.9555473541232473,195,0.49612403100775193,387,0.5038759689922481,0.6347438752783965,0.1191969887076537,severe,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.2430099081974899,-0.16024480549731665,0.01,all,-10.0,3.370838163363986,input_specific_validation_background,285,76,0.6872427983539094,243,0.31275720164609055
15058,0.9069981718761978,0.0025288666495988264,0.0012740519266829392,0.0003232276754844514,0.14777947932618685,28,2198,28,0.0018315243704508024,0.004155427667571445,balanced_mild_output,narrow,0.0018594766901314915,81,0.2894736842105263,114,0.7105263157894737,1.7751710723750196,1011997153811.8988,0.9555473541232473,149,0.6149870801033592,387,0.3850129198966408,0.8733031674208145,0.0807193642827269,severe,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.2430099081974899,-0.16024480549731665,0.001,all,-10.0,4.8353497379528605,input_specific_validation_background,193,38,0.8436213991769548,243,0.15637860082304528
15058,0.9069981718761978,0.012370085570499782,0.009385888582837948,0.0007192382159112113,0.20070422535211266,164,2106,164,0.010583445714377393,0.00915515814112376,balanced_mild_output,narrow,0.010891220613627307,152,0.10059171597633132,169,0.8994082840236687,1.7751710723750196,1011997153811.8988,0.9555473541232473,195,0.49612403100775193,387,0.5038759689922481,0.6347438752783965,0.1191969887076537,severe,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.2430099081974899,-0.16024480549731665,0.01,all,-10.0,3.370838163363986,input_specific_validation_background,285,1,0.9943181818181818,176,0.005681818181818182
15058,0.9069981718761978,0.0025288666495988264,0.0012740519266829392,0.0003232276754844514,0.14777947932618685,28,2198,28,0.0018315243704508024,0.004155427667571445,balanced_mild_output,narrow,0.0018594766901314915,107,0.3668639053254438,169,0.6331360946745562,1.7751710723750196,1011997153811.8988,0.9555473541232473,149,0.6149870801033592,387,0.3850129198966408,0.8733031674208145,0.0807193642827269,severe,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.2430099081974899,-0.16024480549731665,0.001,all,-10.0,4.8353497379528605,input_specific_validation_background,193,0,1.0,176,0.0
14165,0.9120840809433823,0.01248469750376528,0.009262264699218105,0.0007508420470995261,0.14610717896865522,155,3223,155,0.010521898914266706,0.009521423678582866,balanced_mild_output,default,0.010942463819272856,80,0.024390243902439046,82,0.975609756097561,1.7751710723750196,1011997153811.8988,0.9768217704945457,233,0.3979328165374677,387,0.6020671834625323,0.6509009009009009,0.08228929384965832,severe,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.26498819274247665,-0.18192491584471623,0.01,all,-10.0,3.3865059043077004,input_specific_validation_background,289,110,0.5801526717557253,262,0.4198473282442748
14165,0.9120840809433823,0.002768025301394947,0.0014085952816129883,0.00036085027850780077,0.1048969761841049,29,3316,29,0.0020086610091479343,0.004645012207805009,balanced_mild_output,default,0.0020472996823155667,75,0.08536585365853655,82,0.9146341463414634,1.7751710723750196,1011997153811.8988,0.9768217704945457,182,0.5297157622739018,387,0.4702842377260982,0.8711111111111111,0.05580865603644647,severe,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.26498819274247665,-0.18192491584471623,0.001,all,-10.0,4.788312235542356,input_specific_validation_background,196,64,0.7557251908396947,262,0.24427480916030533
14165,0.9120840809433823,0.01248469750376528,0.009262264699218105,0.0007508420470995261,0.14610717896865522,155,3223,155,0.010521898914266706,0.009521423678582866,balanced_mild_output,default,0.010942463819272856,154,0.0,154,1.0,1.7751710723750196,1011997153811.8988,0.9768217704945457,233,0.3979328165374677,387,0.6020671834625323,0.6509009009009009,0.08228929384965832,severe,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.26498819274247665,-0.18192491584471623,0.01,all,-10.0,3.3865059043077004,input_specific_validation_background,289,43,0.7817258883248731,197,0.2182741116751269
14165,0.9120840809433823,0.002768025301394947,0.0014085952816129883,0.00036085027850780077,0.1048969761841049,29,3316,29,0.0020086610091479343,0.004645012207805009,balanced_mild_output,default,0.0020472996823155667,145,0.058441558441558406,154,0.9415584415584416,1.7751710723750196,1011997153811.8988,0.9768217704945457,182,0.5297157622739018,387,0.4702842377260982,0.8711111111111111,0.05580865603644647,severe,D3/D4-anchor,cfar_margin,36,0.0,36,1.0,0.26498819274247665,-0.18192491584471623,0.001,all,-10.0,4.788312235542356,input_specific_validation_background,196,1,0.9949238578680203,197,0.005076142131979695
15058,0.9614896462764082,0.011729513759407385,0.008707266551903705,0.0007167182420495843,0.20204874602613918,154,2105,154,0.009912890636812714,0.00927851816821892,focal_g1_a0p25_output,narrow,0.010227121795723203,88,0.22807017543859653,114,0.7719298245614035,1.9503585967199122,1356813717032.8633,0.9770578506131855,195,0.49612403100775193,387,0.5038759689922481,0.65,0.11961522375575073,severe,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.2326189719559463,-0.1973357674530948,0.01,all,-10.0,3.3093085123759294,input_specific_validation_background,286,77,0.6831275720164609,243,0.3168724279835391
15058,0.9614896462764082,0.002588443857630697,0.0013382476549515022,0.000328864277318616,0.15478459778879144,29,2188,29,0.001888342552268984,0.004191986635341717,focal_g1_a0p25_output,narrow,0.001925886571921902,84,0.26315789473684215,114,0.7368421052631579,1.9503585967199122,1356813717032.8633,0.9770578506131855,153,0.6046511627906976,387,0.3953488372093023,0.875,0.08490171476369719,severe,D3/D4-anchor,clean_peak_percentile,30,0.0,30,1.0,0.2326189719559463,-0.1973357674530948,0.001,all,-10.0,4.58131452686736,input_specific_validation_background,203,39,0.8395061728395061,243,0.16049382716049382
15058,0.9614896462764082,0.011729513759407385,0.008707266551903705,0.0007167182420495843,0.20204874602613918,154,2105,154,0.009912890636812714,0.00927851816821892,focal_g1_a0p25_output,narrow,0.010227121795723203,153,0.09467455621301779,169,0.9053254437869822,1.9503585967199122,1356813717032.8633,0.9770578506131855,195,0.49612403100775193,387,0.5038759689922481,0.65,0.11961522375575073,severe,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.2326189719559463,-0.1973357674530948,0.01,all,-10.0,3.3093085123759294,input_specific_validation_background,286,0,1.0,176,0.0
15058,0.9614896462764082,0.002588443857630697,0.0013382476549515022,0.000328864277318616,0.15478459778879144,29,2188,29,0.001888342552268984,0.004191986635341717,focal_g1_a0p25_output,narrow,0.001925886571921902,111,0.3431952662721893,169,0.6568047337278107,1.9503585967199122,1356813717032.8633,0.9770578506131855,153,0.6046511627906976,387,0.3953488372093023,0.875,0.08490171476369719,severe,D3/D4-anchor,cfar_margin,42,0.0,42,1.0,0.2326189719559463,-0.1973357674530948,0.001,all,-10.0,4.58131452686736,input_specific_validation_background,203,0,1.0,176,0.0
14165,0.9731805673463614,0.011822905752063321,0.008734879407809072,0.0007468041693972072,0.14737908331223096,146,3221,146,0.009869442565568667,0.009760639150167604,focal_g1_a0p25_output,default,0.010307094952347336,80,0.024390243902439046,82,0.975609756097561,1.9503585967199122,1356813717032.8633,1.0023570219970495,235,0.3927648578811369,387,0.6072351421188631,0.665903890160183,0.08285876993166287,severe,D3/D4-anchor,clean_peak_percentile,43,0.0,43,1.0,0.2534979073887416,-0.21690007743689974,0.01,all,-10.0,3.3263933500341545,input_specific_validation_background,291,112,0.5725190839694656,262,0.42748091603053434
