background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,89,0.3642857142857143,140,0.6357142857142857,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,isolated_target_only,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,32,0.8525345622119815,217,0.14746543778801843
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,140,0.17159763313609466,169,0.8284023668639053,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,peak_to_local_background_ratio,41,0.0,41,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,2,0.9887005649717514,177,0.011299435028248588
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,110,0.34911242603550297,169,0.650887573964497,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,peak_to_local_background_ratio,41,0.0,41,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,0,1.0,177,0.0
15058,-0.036659040253950004,0.011868905078020102,0.009024118463381706,0.0007022636260102115,0.1896980461811723,157,2124,157,0.010066311885941495,0.009103397687596992,d5b_peak_non_overlap_w2p0_output,narrow,0.010426351441094436,94,0.2713178294573644,129,0.7286821705426356,0.20394593393181962,48333215524.03426,-0.010635116669341471,183,0.5271317829457365,387,0.4728682170542636,0.6297169811320755,0.11166875784190715,medium,range_bin_unique_distance,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.01,all,0.0,3.837998123359025,input_specific_validation_background,267,59,0.7412280701754386,228,0.25877192982456143
15058,-0.036659040253950004,0.0017147867127449274,0.00066639501683553,0.00025797534383332886,0.15195702225633154,17,2193,17,0.0011220405785909294,0.0032655808005576915,d5b_peak_non_overlap_w2p0_output,narrow,0.001128967990436977,89,0.31007751937984496,129,0.689922480620155,0.20394593393181962,48333215524.03426,-0.010635116669341471,151,0.6098191214470284,387,0.39018087855297157,0.9209302325581395,0.08281053952321205,medium,range_bin_unique_distance,30,0.0,30,1.0,0.14321451093175291,-0.0388564518838971,0.001,all,0.0,5.293792261622416,input_specific_validation_background,198,32,0.8596491228070176,228,0.14035087719298245
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,80,0.024390243902439046,82,0.975609756097561,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,clean_peak_percentile,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,99,0.6221374045801527,262,0.37786259541984735
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,79,0.03658536585365857,82,0.9634146341463414,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,clean_peak_percentile,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,63,0.7595419847328244,262,0.24045801526717558
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,154,0.0,154,1.0,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,cfar_margin,36,0.0,36,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,32,0.8375634517766497,197,0.16243654822335024
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,149,0.03246753246753242,154,0.9675324675324676,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,cfar_margin,36,0.0,36,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,0,1.0,197,0.0
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,109,0.2967741935483871,155,0.7032258064516129,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,clean_peak_non_overlap,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,70,0.6296296296296297,189,0.37037037037037035
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,99,0.3612903225806452,155,0.6387096774193548,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,clean_peak_non_overlap,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,43,0.7724867724867726,189,0.2275132275132275
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,95,0.2338709677419355,124,0.7661290322580645,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,clean_peak_overlap_aware,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,84,0.6181818181818182,220,0.38181818181818183
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,90,0.27419354838709675,124,0.7258064516129032,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,clean_peak_overlap_aware,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,52,0.7636363636363637,220,0.23636363636363636
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,109,0.2967741935483871,155,0.7032258064516129,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,isolated_target_only,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,70,0.6296296296296297,189,0.37037037037037035
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,99,0.3612903225806452,155,0.6387096774193548,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,isolated_target_only,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,43,0.7724867724867726,189,0.2275132275132275
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,119,0.0,119,1.0,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,peak_to_local_background_ratio,32,0.0,32,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,71,0.6991525423728814,236,0.3008474576271186
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,118,0.008403361344537785,119,0.9915966386554622,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,peak_to_local_background_ratio,32,0.0,32,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,35,0.8516949152542372,236,0.1483050847457627
14165,-0.03664732986746835,0.012019970746065742,0.00903021939921782,0.0007390520134240326,0.1373346897253306,150,3242,150,0.010109089486219802,0.009635109306921606,d5b_peak_non_overlap_w2p0_output,default,0.010589481115425344,91,0.09900990099009899,101,0.900990099009901,0.20394593393181962,48333215524.03426,-0.007838809337677333,222,0.4263565891472868,387,0.5736434108527132,0.6428571428571429,0.07687927107061504,medium,range_bin_unique_distance,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.01,all,0.0,3.883637622990093,input_specific_validation_background,270,88,0.6378600823045267,243,0.36213991769547327
14165,-0.03664732986746835,0.0018233599145690811,0.000708718642371174,0.00027475674173644713,0.1062516769519721,17,3314,17,0.0012159916073876975,0.0035569439104929084,d5b_peak_non_overlap_w2p0_output,default,0.001200141193081539,88,0.12871287128712872,101,0.8712871287128713,0.20394593393181962,48333215524.03426,-0.007838809337677333,185,0.5219638242894057,387,0.4780361757105943,0.9209302325581395,0.056378132118451024,medium,range_bin_unique_distance,43,0.0,43,1.0,0.14686011166733332,-0.048451117036583786,0.001,all,0.0,5.2930631993311055,input_specific_validation_background,198,54,0.7777777777777778,243,0.2222222222222222
15058,-0.09584254417891552,0.01166214656705303,0.008762212820365598,0.0007146095950996373,0.18738867117919486,153,2128,153,0.009816367937017708,0.009163013297100809,d5b_peak_overlap_aware_w2p0_output,narrow,0.010160711913932793,88,0.22807017543859653,114,0.7719298245614035,0.19477224263551496,49233962410.61515,-0.06470409844100544,182,0.5297157622739018,387,0.4702842377260982,0.6322115384615384,0.10999581764951903,medium,clean_peak_percentile,30,0.0,30,1.0,0.1388308125759076,-0.11066754391553416,0.01,all,0.0,3.917144125453563,input_specific_validation_background,263,64,0.7366255144032922,243,0.26337448559670784
15058,-0.09584254417891552,0.0011818069418015296,0.00039745838016622234,0.0002203367308227332,0.1472629144178874,12,2200,12,0.0007818260822645267,0.0027557314377185805,d5b_peak_overlap_aware_w2p0_output,narrow,0.000796918581484925,85,0.2543859649122807,114,0.7456140350877193,0.19477224263551496,49233962410.61515,-0.06470409844100544,150,0.6124031007751938,387,0.3875968992248062,0.9408866995073891,0.07988289418653283,medium,clean_peak_percentile,30,0.0,30,1.0,0.1388308125759076,-0.11066754391553416,0.001,all,0.0,5.446584033904438,input_specific_validation_background,191,35,0.8559670781893004,243,0.1440329218106996
15058,-0.09584254417891552,0.01166214656705303,0.008762212820365598,0.0007146095950996373,0.18738867117919486,153,2128,153,0.009816367937017708,0.009163013297100809,d5b_peak_overlap_aware_w2p0_output,narrow,0.010160711913932793,140,0.17159763313609466,169,0.8284023668639053,0.19477224263551496,49233962410.61515,-0.06470409844100544,182,0.5297157622739018,387,0.4702842377260982,0.6322115384615384,0.10999581764951903,medium,cfar_margin,42,0.0,42,1.0,0.1388308125759076,-0.11066754391553416,0.01,all,0.0,3.917144125453563,input_specific_validation_background,263,0,1.0,176,0.0
15058,-0.09584254417891552,0.0011818069418015296,0.00039745838016622234,0.0002203367308227332,0.1472629144178874,12,2200,12,0.0007818260822645267,0.0027557314377185805,d5b_peak_overlap_aware_w2p0_output,narrow,0.000796918581484925,108,0.36094674556213013,169,0.6390532544378699,0.19477224263551496,49233962410.61515,-0.06470409844100544,150,0.6124031007751938,387,0.3875968992248062,0.9408866995073891,0.07988289418653283,medium,cfar_margin,42,0.0,42,1.0,0.1388308125759076,-0.11066754391553416,0.001,all,0.0,5.446584033904438,input_specific_validation_background,191,0,1.0,176,0.0
15058,-0.09584254417891552,0.01166214656705303,0.008762212820365598,0.0007146095950996373,0.18738867117919486,153,2128,153,0.009816367937017708,0.009163013297100809,d5b_peak_overlap_aware_w2p0_output,narrow,0.010160711913932793,92,0.34285714285714286,140,0.6571428571428571,0.19477224263551496,49233962410.61515,-0.06470409844100544,182,0.5297157622739018,387,0.4702842377260982,0.6322115384615384,0.10999581764951903,medium,clean_peak_non_overlap,30,0.0,30,1.0,0.1388308125759076,-0.11066754391553416,0.01,all,0.0,3.917144125453563,input_specific_validation_background,263,60,0.7235023041474654,217,0.2764976958525346
15058,-0.09584254417891552,0.0011818069418015296,0.00039745838016622234,0.0002203367308227332,0.1472629144178874,12,2200,12,0.0007818260822645267,0.0027557314377185805,d5b_peak_overlap_aware_w2p0_output,narrow,0.000796918581484925,89,0.3642857142857143,140,0.6357142857142857,0.19477224263551496,49233962410.61515,-0.06470409844100544,150,0.6124031007751938,387,0.3875968992248062,0.9408866995073891,0.07988289418653283,medium,clean_peak_non_overlap,30,0.0,30,1.0,0.1388308125759076,-0.11066754391553416,0.001,all,0.0,5.446584033904438,input_specific_validation_background,191,31,0.8571428571428572,217,0.14285714285714285
15058,-0.09584254417891552,0.01166214656705303,0.008762212820365598,0.0007146095950996373,0.18738867117919486,153,2128,153,0.009816367937017708,0.009163013297100809,d5b_peak_overlap_aware_w2p0_output,narrow,0.010160711913932793,92,0.2977099236641222,131,0.7022900763358778,0.19477224263551496,49233962410.61515,-0.06470409844100544,182,0.5297157622739018,387,0.4702842377260982,0.6322115384615384,0.10999581764951903,medium,clean_peak_overlap_aware,30,0.0,30,1.0,0.1388308125759076,-0.11066754391553416,0.01,all,0.0,3.917144125453563,input_specific_validation_background,263,60,0.7345132743362832,226,0.26548672566371684
15058,-0.09584254417891552,0.0011818069418015296,0.00039745838016622234,0.0002203367308227332,0.1472629144178874,12,2200,12,0.0007818260822645267,0.0027557314377185805,d5b_peak_overlap_aware_w2p0_output,narrow,0.000796918581484925,89,0.32061068702290074,131,0.6793893129770993,0.19477224263551496,49233962410.61515,-0.06470409844100544,150,0.6124031007751938,387,0.3875968992248062,0.9408866995073891,0.07988289418653283,medium,clean_peak_overlap_aware,30,0.0,30,1.0,0.1388308125759076,-0.11066754391553416,0.001,all,0.0,5.446584033904438,input_specific_validation_background,191,31,0.8628318584070797,226,0.13716814159292035
